"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Ghana","GHA","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1570","1660","1730","1800","1860","1930","2010","2080","2150","2220","2280","2370","2450","2560","2700","2890","3040","3230","3500","3610","3810","4280","4750","5070","5230","5040","4810","4920","5290","5760","6110","6410","7080","7070","7730",
"Ghana","GHA","GNI per capita (current LCU)","NY.GNP.PCAP.CN","0.0123397998768893","0.0127885325396253","0.013315388677831","0.0143984188885964","0.0159049052988933","0.0183568733487377","0.0186264918996433","0.0177951581454012","0.0194437552215273","0.0224616107253271","0.0248044631900758","0.0267429097506349","0.0294442142330937","0.0357708389327135","0.04628757915961","0.0509116299998018","0.0611425502031022","0.101934856084717","0.186141201676675","0.242497039170045","0.357326850144137","0.589526932401607","0.681961676294164","1.39984877783573","2.00163941905331","2.46685711805285","3.58114019996968","5.07872149892072","7.00073951762462","9.23186022242031","12.2388508006159","15.0926657400262","17.0311442394757","22.9012667576438","30.0053080086788","43.6351030635811","62.3449980659938","75.8781230813734","90.6726795688964","105.185269200867","134.193513528763","184.937667441907","230.765688789269","303.933026259226","357.16215317717","427.955906958562","806.763300875121","973.821284318656","1239.41901561348","1466.66199969561","1777.36121636138","2220.97772960183","2674.11014582483","4418.62258109406","5363.16977295726","6203.20804230043","7186.73039058626","8326.23474783055","9618.84938711716","10937.0988176344","12419.9432234432","13762.9141940482","18214.5322782314","24599.4255105539","32895.0641993134",
"Ghana","GHA","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65003576827.4371","69888816542.8856","75797296469.3931","81450833839.0207","85604765728.1442","99578815770.6031","105566491681.118","121009212327.478","118537805819.726","119810586794.071","125106708986.372","131709000458.653","142234929478.56","151867839021.378","160938722810.53","166936575849.783","179370213392.304","173162194117.82","192217449605.814",
"Ghana","GHA","GNI (current LCU)","NY.GNP.MKTP.CN","85900","91600","97700","108200","122400","144700","150400","147200","164800","195200","221400","245400","277900","347500","462900","524100","647800","1112300","2093800","2812300","4267000","7240400","8622600","18239800","26763100","33700300","50011400","72570400","102466800","138540800","188412800","238275400","275646600","379921000","509885900","759207900","1110375700","1383937900","1694494300","2014283600","2635169700","3729650700","4783631500","6472772000","7810528400","9607369600","18588392800","23023354500","30055844200","36465124500","45278268100","57956609300","71490377300","121009250800","150391818600","178007679800","210978989900","249856599800","294698315700","341882170400","396044777300","447551596100","603796299100","831163273600","1132491993746.34",
"Ghana","GHA","Gross domestic savings (% of GDP)","NY.GDS.TOTL.ZS","17.1461449942463","9.78494623655914","12.8672745694022","12.4545454545455","15.5339805825243","8.2537517053206","7.83926218708827","7.77925531914894","10.6470588235294","11.1944027986007","12.7932713590084","9.64","12.5754884547069","14.0816909454442","9.57081545064378","13.6475487412455","8.53509040760037","10.0062707157574","4.04555417897646","6.60831975054922","4.93559227107254","4.00545259273538","3.73390706874414","3.31670633238788","4.15026555933782","6.63493155476785","5.80238681405494","3.91099195710456","5.41735318627544","5.60839788486425","5.47165204335089","7.31772926296658","1.25831512286492","6.04888820020144","12.4538520653218","11.59119934982","13.2194166879801","4.22496350985588","10.2525497224792","3.45210837811835","5.55468557223092","7.01960037509161","7.44326061151815","7.00786756492441","7.31382383141579","3.72900078962953","9.38649728209867","-0.919596088668613","-2.96336860976776","3.42083927270406","-0.68319385804906","0.387756379045372","4.51812334235601","14.8940511044066","19.7923082155634","18.851779838501","19.9651342603125","16.7709042630981","20.6606084656749","16.7216725810104","14.6990092429617","14.4390859205785","15.0124743566187","9.05363253687934","11.1076531466058",
"Ghana","GHA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.0707812740334974","0.378018527419526","0.346719950378841","0.211564595843056","0.0865179768335312","0.179063552344093","0.192053894376654","0.10232219163668","0.00829770523635184","0","0","0","0","0","0.070125244917298","0.105856028449236","0.0841195455913022","0.227977824150616","0.374611791074058","0.29045479328698","0.128039085702873","0.246256638723101","0.989341728951404","0.677053371360246","0.616348326370289","0.506473855028264","0.620473077410875","0.699403468222941","0.439256307347706","0.421654318546372","0.507726368620134","0.266591066260126","0.391372890188776","5.08048685091895","4.78155703124787","3.51474407100181","3.42103394358244","1.29146546233544","1.00121845985195","2.60564944915053","4.1465494257117","4.069102005933","2.25284947216201","4.05501917796431","","","",
"Ghana","GHA","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","0.520685688130399","1.63024715880111","1.9421078355863","-0.194917692932407","-1.03407959340102","-6.53387677338354","0.615684860926422","-2.04471136962684","3.38780366072469","6.82937239126346","2.34442387239848","-5.19376048717281","-0.0430027197385101","3.79769903143396","-14.9307065571164","-6.26728026026291","-0.696657028068174","5.2300908922422","-5.44695212886333","-2.4242388246859","-6.17650794838094","-9.58926890135842","-7.39109617124427","5.8786494701893","2.85582116960212","2.90923690293133","2.41951445422532","3.12064353509851","2.49321568909531","0.725670862009096","2.6620471162506","1.32904577852237","2.2924206369743","0.846121792203618","1.68402714615945","2.18761953564251","1.74682048999631","2.18441521078265","1.882232640083","1.12706117579829","1.26692433665509","1.6652639048673","2.39760659496866","2.83982995857866","3.15861099530474","3.66950804093835","1.69171777527903","6.41466992518754","2.26068893513001","5.30617508163762","11.3370417824575","6.67974740594653","4.75796338524816","0.452244093941871","-0.208325820413904","1.04704406736222","5.78094585817396","4.01895338314475","4.39063133478864","-1.46830801654092","3.03800270044563","1.8305124767942","1.19022304172192","3.72174298776767",
"Ghana","GHA","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0.00076189177668979","0.00668586908178727","0.0141202393073763","0.0120972460784494","0.00583606495696708","0.0215965583769507","0.0230031217507868","0.0259642185284212","0.0284411922859789","0.029086236885933","0.0216246663434604","0.0214761467646061","0.0198569221508545","0.0130702941404352","0.0105191331166339","0.0120597201958917","0.0118627002269436","0.00989214342259157","0.00825867738687865","0.00549941209630857","0.00244791744602994","0.00184083725169293","0.00340464034265789","0.002410052736807","0.00131058431729122","0.000787539446014188","0.000475023426221951","0.000143120735300706","0.000145279902744134","7.92739903368085E-05","5.81339801429368E-05","3.64079578230191E-05","1.95888832346768E-05","1.57190646075533E-05","1.1657271689343E-05","7.10418690304822E-06","7.87670786871886E-06","0.0841913549188799","0.0451266748124126","0.0717217647016315","0.113151065000438","0.165145728819346","0.198011638333066","0.371360442634513","","","",
"Ghana","GHA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.42967401462874","4.10915860625774","4.40597419943647","2.20932750184639","1.36899886970954","-4.25829036972007","3.07536405007809","0.368860328659636","6.00617496624768","9.72347258708628","5.2161245570606","-2.48765540214929","2.8845841948016","6.85251683220585","-12.4316290214597","-3.53018280627536","2.27410724169957","8.47593560232171","-2.51494141959301","0.471695943172108","-3.50306694696705","-6.92365041055389","-4.56373750458945","8.64756945671597","5.09161727201138","5.19916067974877","4.79489887940781","5.62816876359457","5.08587270013842","3.32881788321653","5.28182639834429","3.87941908037517","4.85000055379412","3.29999973947747","4.11241897162861","4.60246115564627","4.19635744019571","4.70039078427911","4.39999682545296","3.70000008164408","4.00000012807919","4.49999955900331","5.200000133101","5.59999999077445","5.90000381855104","6.39991260618034","4.34681910440079","9.14979893831817","4.84448705175076","7.89971194051621","14.0471235803149","9.2927894063005","7.31252501678145","2.85624016330883","2.12075933817334","3.37346574966936","8.12889488100956","6.20007768127284","6.5077747939152","0.513941670628171","5.07646643533542","3.80484980952164","3.14009099763754","5.68487260389836",
"Ghana","GHA","GDP (current US$)","NY.GDP.MKTP.CD","1217230094.97205","1302674324.88378","1382515654.47343","1540797588.57221","1731296199.52296","2053462968.0426","2126300672.22965","1747187644.9031","1666909517.65205","1962050555.7775","2215028588.45646","2417108577.52739","2112293279.98507","3006766758.43977","2894409937.8882","2810106382.97872","2765254237.28814","3189428571.42857","3662478184.99127","4020227920.22792","4445228215.76763","4222441860.46512","4035994397.7591","4057275132.27513","4412279843.44423","4504306722.68908","5735677433.82683","5074829931.97279","5197765031.64557","5251858439.874","5889106573.46088","6603185267.79643","6416103925.83267","5968922939.37198","5446383726.77047","6464382807.67884","6932991739.37767","6891443192.24985","7482069162.42008","7718109982.26093","4982850662.20851","5314872854.4405","6166197847.85031","7632723555.66221","8881417906.71432","10744568381.4456","20885037596.6963","24827339138.4906","28679383241.0729","26048720005.5233","32197655566.5347","39336668080.559","41271701060.954","62845721959.827","54678533805.9064","49436806230.4839","56144179397.8516","60385409434.8567","67259353965.6087","68352629246.1555","70008243859.8666","79514204730.3979","73919003209.9866","80547146878.3843","82825288888.9734",
"Ghana","GHA","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24714766116.6547","25789443884.9229","28148607773.8377","29512766520.9006","31843350779.1575","36316793121.4065","39691877127.8292","43145581283.7054","44363137731.8324","45292664737.5986","46787209921.9339","50679920084.1756","53787459129.7822","57298968087.5722","57729010116.1754","60870778640.187","63171077045.1279","65167965352.0275","68818198293.0146",
"Ghana","GHA","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","0","0","0","0","0","0","0","0","0","0","0","0","-100","0","0","0","","","","","","","","","0","-100","-100","-100","100","0","100","0","0","0","0","-100","0","100","0","0","0","0","0","0","100","-5800","406582900","0","-6500","19300","1215968300","100","0","333800","0","-100","-100","100.000030517578","100","-100","0","-100","0","0","100",
"Ghana","GHA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.47084986522219","1.94014981856301","6.74564909494586","9.93481623446407","17.0065952727131","8.15251497850737","-3.87835660497238","12.6165172380079","11.0368168556395","2.88915449133818","5.18201257417248","15.4725593609425","20.8824921164568","24.5687337447089","29.4635236965055","28.0486497318527","67.2507824057327","73.3066945801153","37.9494781749506","51.1261350102795","75.6335657777325","27.8905790691127","123.0612136164","35.312424343661","20.6484149868503","41.7057955236849","39.201496901411","33.4028541879545","28.2943110771731","31.1665867346186","20.041359240014","11.150082868787","31.7572123690249","30.1289269685464","43.0453305777804","39.8377428094835","19.4581675889703","17.0484652451336","13.971165047912","27.230113843564","34.8179440663303","22.8185847230637","28.7044072059077","14.3501511250415","14.963718404163","84.6834718225876","16.1042405872748","19.4102710868683","15.6665686221496","16.5956447322347","13.9148221759821","15.2052787396605","54.0129117583926","23.9399587593999","13.2529666807363","15.7486203078991","10.6773082339139","10.5684824952629","8.48107029698721","9.36557496583738","12.1061016311773","28.183872813714","40.1057981965589","25.3677788663579",
"Ghana","GHA","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-149199088.808547","-19104531.300626","-419391988.58663","-173771179.992595","-25573791.2498329","-127578424.716705","-138603151.583078","-616063145.528619","-97616802.2003505","-396392396.012842","-216978765.913257","163675418.761159","20877691.6497518","81163002.942482","604712615.593522","429346035.988421","1073308814.14602","-1629027722.79204","-2330553512.49558","-774012873.5497","-2747805045.82489","-3851355976.08809","-3402698161.75769","2175976012.20947","1770243425.64713","3048578345.04022","3211331529.87311","1601252145.958","5166327886.8418","3635642187.91704","10313771002.3188","3366578222.8497","","","",
